x_trail,y_trail,x_snout,y_snout,x_shoulder,y_shoulder,x_tailbase,y_tailbase,x_leftear,y_leftear,x_rightear,y_rightear,poly_x0,poly_y0,poly_x1,poly_y1,poly_x2,poly_y2,poly_x3,poly_y3,poly_x4,poly_y4
200.79521388888895,nan,192.31960336778434,17.694332638302363,191.12490121934684,16.321887866870778,183.90888847656254,12.53545482738598,191.1651581434462,17.57126926731419,192.02890224338114,16.23535816089527,192.31960336778434,17.694332638302363,191.1651581434462,17.57126926731419,183.90888847656254,12.53545482738598,192.02890224338114,16.23535816089527,192.31960336778434,17.694332638302363
201.1779361111112,nan,192.70852065836596,17.70287261138091,191.54899510498058,16.375593855574323,183.82743155381957,13.26109520164696,191.61342195095494,17.61309154613598,192.44168004150401,16.256745209565032,192.70852065836596,17.70287261138091,191.61342195095494,17.61309154613598,183.82743155381957,13.26109520164696,192.44168004150401,16.256745209565032,192.70852065836596,17.70287261138091
201.59893055555557,nan,193.1847536146376,17.900047508445947,191.8983580118815,16.638701567778718,184.03591006130642,13.603320147540119,191.97995947265628,17.857311351879222,192.80036267768014,16.45567527977196,193.1847536146376,17.900047508445947,191.97995947265628,17.857311351879222,184.03591006130642,13.603320147540119,192.80036267768014,16.45567527977196,193.1847536146376,17.900047508445947
201.90510833333337,nan,193.56703714599615,18.01772164009713,192.2547253377279,16.832699337521113,184.50580447319885,13.767074997360641,192.35433301730689,18.131073822846282,193.16725602484814,16.61366890572213,193.56703714599615,18.01772164009713,192.35433301730689,18.131073822846282,184.50580447319885,13.767074997360641,193.16725602484814,16.61366890572213,193.56703714599615,18.01772164009713
202.364375,nan,194.15386559380426,18.24831246040963,192.6924779595269,16.979820457664697,185.00054443359375,14.083920040646115,192.83157368977868,18.29841572529561,193.61494890001086,16.751047495249157,194.15386559380426,18.24831246040963,192.83157368977868,18.29841572529561,185.00054443359375,14.083920040646115,193.61494890001086,16.751047495249157,194.15386559380426,18.24831246040963
202.74709722222218,nan,194.4311521267361,18.478763064822637,193.07335641140406,17.17124980204814,185.49989127604164,14.135509594066724,193.17028702121308,18.47228179106841,193.9998090481228,16.96687275654561,194.4311521267361,18.478763064822637,193.17028702121308,18.47228179106841,185.49989127604164,14.135509594066724,193.9998090481228,16.96687275654561,194.4311521267361,18.478763064822637
203.07241111111114,nan,194.65321063774962,18.90463669235642,193.31420781656908,17.455455883129222,185.9149285400391,14.098956133868244,193.4092073418512,18.856366131756758,194.2038621880426,17.25682109111064,194.65321063774962,18.90463669235642,193.4092073418512,18.856366131756758,185.9149285400391,14.098956133868244,194.2038621880426,17.25682109111064,194.65321063774962,18.90463669235642
203.378588888889,nan,194.7141372897679,19.693796518686657,193.75251229654958,17.983056970544762,186.60580412597665,14.11416873416385,193.6237518527562,19.39803169869088,194.66225486382388,17.95991969752956,194.7141372897679,19.693796518686657,193.6237518527562,19.39803169869088,186.60580412597665,14.11416873416385,194.66225486382388,17.95991969752956,194.7141372897679,19.693796518686657
203.76131111111118,nan,195.0018472710504,20.657855059649492,194.24478329942497,18.73014872782939,187.3637620117188,14.409265466638514,193.96651893581821,20.236285235430742,195.07597446831602,18.89916332347973,195.0018472710504,20.657855059649492,193.96651893581821,20.236285235430742,187.3637620117188,14.409265466638514,195.07597446831602,18.89916332347973,195.0018472710504,20.657855059649492
204.18230555555562,nan,195.4542426079645,21.472570470861488,194.8081024034289,19.69733985694679,188.25726520453566,15.032495447107264,194.44104375542543,21.099355336782093,195.69425403510206,19.941150562183278,195.4542426079645,21.472570470861488,194.44104375542543,21.099355336782093,188.25726520453566,15.032495447107264,195.69425403510206,19.941150562183278,195.4542426079645,21.472570470861488
204.58416388888895,nan,196.0834212944879,22.12690693623311,195.24485589192716,20.356394174936657,188.96148152940543,15.902548300253379,194.88172468668625,21.85004486908784,196.09884538709855,20.6139196447424,196.0834212944879,22.12690693623311,194.88172468668625,21.85004486908784,188.96148152940543,15.902548300253379,196.09884538709855,20.6139196447424,196.0834212944879,22.12690693623311
204.81379722222232,nan,196.27701845431864,22.733909813133447,195.4597110880535,21.05307419235642,189.28044998643674,16.87095188450169,195.15478792453348,22.39012187236064,196.31773738064243,21.30802463840794,196.27701845431864,22.733909813133447,195.15478792453348,22.39012187236064,189.28044998643674,16.87095188450169,196.31773738064243,21.30802463840794,196.27701845431864,22.733909813133447
205.2156555555556,nan,196.6284651394315,23.079606339738177,195.69842329644104,21.536286225190032,189.6406484347874,17.021326013513512,195.53051982014983,22.862957928631758,196.61461948377826,21.74013209987331,196.6284651394315,23.079606339738177,195.53051982014983,22.862957928631758,189.6406484347874,17.021326013513512,196.61461948377826,21.74013209987331,196.6284651394315,23.079606339738177
205.6366500000001,nan,197.1040106024849,23.461267419763512,196.06893234185122,21.952973236908782,190.1320638861763,16.897681983741553,195.96840150553396,23.26710469013936,196.98828201226138,22.08637959248311,197.1040106024849,23.461267419763512,195.96840150553396,23.26710469013936,190.1320638861763,16.897681983741553,196.98828201226138,22.08637959248311,197.1040106024849,23.461267419763512
205.8854194444445,nan,197.33081671549485,23.67981121991132,196.27252983669712,22.16726932010135,190.6483605929905,16.71592093802787,196.11601704644102,23.53504242768159,197.21426923692496,22.293420740076012,197.33081671549485,23.67981121991132,196.11601704644102,23.53504242768159,190.6483605929905,16.71592093802787,197.21426923692496,22.293420740076012,197.33081671549485,23.67981121991132
206.24900555555564,nan,197.65092121175138,23.763219884923988,196.5482143025717,22.2802453943201,191.1750801133898,16.60095379803632,196.5079090589736,23.65574192356419,197.54025260552305,22.29072364600929,197.65092121175138,23.763219884923988,196.5079090589736,23.65574192356419,191.1750801133898,16.60095379803632,197.54025260552305,22.29072364600929,197.65092121175138,23.763219884923988
206.5169111111112,nan,197.99901339925134,23.81615551097973,196.95182050781256,22.3424072265625,191.4910135552301,16.65084591427365,196.85834855685772,23.67429496146537,197.87989566243493,22.43377850506757,197.99901339925134,23.81615551097973,196.85834855685772,23.67429496146537,191.4910135552301,16.65084591427365,197.87989566243493,22.43377850506757,197.99901339925134,23.81615551097973
206.84222500000004,nan,198.3534944634332,23.974559887035472,197.43942348632817,22.431663719383447,191.72420674370665,17.012066815350508,197.22499002821183,23.785674224028718,198.37537471923832,22.57976635082348,198.3534944634332,23.974559887035472,197.22499002821183,23.785674224028718,191.72420674370665,17.012066815350508,198.37537471923832,22.57976635082348,198.3534944634332,23.974559887035472
207.30149166666666,nan,198.57342278510203,23.913293786951012,197.7299940673828,22.363733240076012,191.95945573730467,17.134754077808278,197.58347069769968,23.68315825591216,198.61989342719187,22.430763038429053,198.57342278510203,23.913293786951012,197.58347069769968,23.68315825591216,191.95945573730467,17.134754077808278,198.61989342719187,22.430763038429053,198.57342278510203,23.913293786951012
207.53112500000003,nan,198.78332989501956,24.00064994193412,197.90791790771488,22.44854901288007,191.59256366644968,17.457265493032093,197.75729246690543,23.739830223289697,198.80412338595926,22.56635841163429,198.78332989501956,24.00064994193412,197.75729246690543,23.739830223289697,191.59256366644968,17.457265493032093,198.80412338595926,22.56635841163429,198.78332989501956,24.00064994193412
207.89471111111118,nan,199.0771952080621,24.01725315403294,198.13802945692282,22.598481049408782,191.3784588053386,17.99336036475929,198.15452166476786,23.809337719066722,199.10547737358945,22.64080150707348,199.0771952080621,24.01725315403294,198.15452166476786,23.809337719066722,191.3784588053386,17.99336036475929,199.10547737358945,22.64080150707348,199.0771952080621,24.01725315403294
208.2582972222222,nan,199.41872813042534,23.75079510663007,198.386418492296,22.490455421241553,191.20930125054252,18.480579273120778,198.497132027181,23.675085119298988,199.30012325846354,22.471425649282093,199.41872813042534,23.75079510663007,198.497132027181,23.675085119298988,191.20930125054252,18.480579273120778,199.30012325846354,22.471425649282093,199.41872813042534,23.75079510663007
208.71756388888895,nan,199.75752157118063,23.398726179793073,198.63025648871536,22.227189347550677,191.2241828125001,18.756176097972972,198.90054728732645,23.402135900548988,199.625292296007,22.15407417915963,199.75752157118063,23.398726179793073,198.90054728732645,23.402135900548988,191.2241828125001,18.756176097972972,199.625292296007,22.15407417915963,199.75752157118063,23.398726179793073
208.90892500000007,nan,200.04448408203132,23.0056812183277,198.74323913438587,22.12895903716216,191.16238535427522,18.851809939822637,199.0796945855035,23.23164986275338,199.67264688991975,21.816172006967907,200.04448408203132,23.0056812183277,199.0796945855035,23.23164986275338,191.16238535427522,18.851809939822637,199.67264688991975,21.816172006967907,200.04448408203132,23.0056812183277
209.25337500000006,nan,200.45838785129126,21.419756915118242,199.07918066406256,21.969688621727197,191.4232680528429,19.08691241290118,199.5788966810439,23.007226892419762,199.78793530951612,21.388579497466218,200.45838785129126,21.419756915118242,199.5788966810439,23.007226892419762,191.4232680528429,19.08691241290118,199.78793530951612,21.388579497466218,200.45838785129126,21.419756915118242
209.59782500000006,nan,200.55797667236334,20.949738373627532,199.27087746988934,21.616771801097972,191.74419917263458,19.28711102459882,200.0365592664931,22.49957935230152,199.91813495686853,20.914710792335303,200.55797667236334,20.949738373627532,200.0365592664931,22.49957935230152,191.74419917263458,19.28711102459882,199.91813495686853,20.914710792335303,200.55797667236334,20.949738373627532
209.8848666666667,nan,201.2094880791559,20.731156632706927,199.696814807129,20.889937117293073,192.13925950249575,19.42907879803632,200.5020439941407,21.648562869510137,200.22411617160378,20.138993546769427,201.2094880791559,20.731156632706927,200.5020439941407,21.648562869510137,192.13925950249575,19.42907879803632,200.22411617160378,20.138993546769427,201.2094880791559,20.731156632706927
210.43981388888898,nan,201.97465902913416,19.87455790751689,200.4227816894532,20.278478673986488,192.86589014214417,19.57455031936233,201.35795302870014,20.934802905933278,200.88512808430994,19.4483642578125,201.97465902913416,19.87455790751689,201.35795302870014,20.934802905933278,192.86589014214417,19.57455031936233,200.88512808430994,19.4483642578125,201.97465902913416,19.87455790751689
210.76512777777782,nan,202.37357283935552,19.499643686655407,200.77976010877825,19.721268937394427,193.2408340901693,19.7134349926098,201.70426301133904,20.400842615076012,201.1966446370443,18.9068323083826,202.37357283935552,19.499643686655407,201.70426301133904,20.400842615076012,193.2408340901693,19.7134349926098,201.1966446370443,18.9068323083826,202.37357283935552,19.499643686655407
211.12871388888897,nan,202.24213246799053,18.128856762035472,201.15854397379564,19.15229591163429,193.36429263780389,20.121991131756758,202.11414598388677,19.745636811127532,201.56555013156475,18.346066036739863,202.24213246799053,18.128856762035472,202.11414598388677,19.745636811127532,193.36429263780389,20.121991131756758,201.56555013156475,18.346066036739863,202.24213246799053,18.128856762035472
211.5497083333334,nan,202.86123770480697,17.932409338048988,201.354662862142,18.64337323163007,193.76783102756087,20.6256383947424,202.475263244629,19.084687104096282,201.6988791029189,17.759485193201012,202.86123770480697,17.932409338048988,202.475263244629,19.084687104096282,193.76783102756087,20.6256383947424,201.6988791029189,17.759485193201012,202.86123770480697,17.932409338048988
212.0472472222222,nan,202.38898306206596,16.585826976879222,201.76039639892576,17.958953032622468,194.49800202365452,21.086950353673988,202.8470171535916,18.286772856841218,201.9776552761502,17.023468842377532,202.38898306206596,16.585826976879222,202.8470171535916,18.286772856841218,194.49800202365452,21.086950353673988,201.9776552761502,17.023468842377532,202.38898306206596,16.585826976879222
212.44910555555566,nan,202.67142865532776,15.927419301625845,201.7584444430882,17.195756242081927,195.42408792317718,21.51826270850929,201.63720403917108,19.466636863914697,202.28193195800793,16.43650199271537,202.67142865532776,15.927419301625845,201.63720403917108,19.466636863914697,195.42408792317718,21.51826270850929,202.28193195800793,16.43650199271537,202.67142865532776,15.927419301625845
