time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.098 0.214  -0.343 
5.33  -0.211 0.320  -0.236 0.15           0.15           0.21            101.82        102.05        98.50          0.26        0.26        0.30         34.06          33.55          43.44           67.76         68.50         55.06          
5.37  -0.213 0.327  -0.243 0.23           0.22           0.31            101.84        102.10        98.52          0.30        0.30        0.37         47.52          46.88          56.78           54.32         55.22         41.74          
5.40  -0.211 0.342  -0.254 0.44           0.33           0.55            84.44         82.72         85.57          0.52        0.44        0.62         56.12          48.60          61.89           28.32         34.12         23.68          
5.43  -0.212 0.344  -0.263 0.07           0.27           0.28            101.66        93.22         93.11          0.25        0.36        0.36         17.36          48.89          49.90           84.30         44.33         43.20          
5.47  -0.214 0.356  -0.279 0.38           0.48           0.60            101.47        99.03         97.13          0.41        0.50        0.62         64.55          69.57          73.65           36.92         29.46         23.48          
5.50  -0.212 0.358  -0.282 0.10           0.12           0.13            37.48         47.05         52.85          0.34        0.34        0.35         10.58          14.67          17.83           26.90         32.38         35.02          
5.53  -0.218 0.366  -0.286 0.30           0.22           0.32            128.06        147.81        125.08         0.24        0.13        0.27         73.96          59.74          75.54           54.10         88.07         49.54          
5.57  -0.212 0.326  -0.294 1.22           0.30           1.25            -82.44        57.20         82.60          1.28        0.48        1.30         -71.26         31.25          71.62           -11.19        25.96         10.98          
5.60  -0.210 0.308  -0.316 0.54           0.68           0.87            -81.63        83.32         84.76          0.63        0.75        0.92         -58.49         63.98          69.10           -23.14        19.33         15.66          
5.63  -0.212 0.291  -0.315 0.52           0.08           0.52            -96.50        -135.79       96.46          0.55        0.20        0.55         -69.56         -16.56         69.68           -26.93        -119.23       26.78          
5.67  -0.213 0.266  -0.322 0.74           0.23           0.78            -93.44        100.94        93.28          0.77        0.31        0.80         -74.51         48.25          75.18           -18.93        52.69         18.11          
5.70  -0.210 0.231  -0.313 1.04           0.28           1.08            -84.89        -70.70        85.05          1.09        0.43        1.13         -71.75         -37.73         72.28           -13.15        -32.97        12.77          
5.73  -0.201 0.223  -0.301 0.38           0.47           0.53            -41.99        -52.69        57.85          0.59        0.65        0.70         -25.55         -34.87         40.20           -16.44        -17.82        17.65          
5.77  -0.191 0.205  -0.286 0.62           0.53           0.77            -62.61        -57.51        68.11          0.77        0.70        0.89         -45.86         -39.97         53.02           -16.76        -17.54        15.08          
5.80  -0.172 0.190  -0.270 0.72           0.75           0.87            -38.34        -40.54        49.35          0.93        0.95        1.05         -28.75         -30.68         38.94           -9.59         -9.86         10.41          
5.83  -0.161 0.181  -0.257 0.43           0.52           0.58            -37.52        -48.95        54.10          0.65        0.71        0.76         -23.89         -33.53         38.56           -13.63        -15.42        15.54          
5.87  -0.152 0.185  -0.240 0.29           0.58           0.59            23.00         -62.22        62.79          0.53        0.73        0.74         12.40          -44.51         45.21           10.60         -17.70        17.58          
5.90  -0.145 0.194  -0.213 0.34           0.84           0.89            54.89         -76.44        77.15          0.53        0.93        0.97         32.10          -61.33         62.65           22.79         -15.11        14.50          
5.93  -0.138 0.193  -0.202 0.21           0.39           0.39            -5.42         -57.67        57.72          0.46        0.57        0.57         -2.48          -35.82         35.86           -2.94         -21.86        21.86          
5.97  -0.133 0.213  -0.202 0.60           0.16           0.60            75.07         9.65          75.09          0.70        0.40        0.71         55.03          3.71           55.06           20.04         5.94          20.03          
6.00  -0.125 0.222  -0.208 0.36           0.28           0.39            49.46         34.72         53.65          0.55        0.51        0.58         29.42          18.48          33.25           20.04         16.24         20.40          
6.03  -0.118 0.231  -0.217 0.35           0.34           0.44            53.29         51.14         61.31          0.54        0.53        0.60         31.60          29.65          39.97           21.69         21.49         21.34          
6.07  -0.113 0.243  -0.224 0.38           0.26           0.44            67.14         55.07         70.15          0.53        0.45        0.57         41.52          28.12          45.96           25.62         26.95         24.19          
6.10  -0.117 0.266  -0.233 0.70           0.32           0.76            99.65         111.89        98.90          0.71        0.32        0.77         79.24          65.82          80.08           20.40         46.07         18.82          
6.13  -0.105 0.272  -0.237 0.40           0.38           0.42            26.31         18.22         30.71          0.64        0.62        0.65         16.27          10.99          19.32           10.04         7.22          11.39          
